"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"211","Hanging Parrot","Heather Smith","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 11:27:14","2018-07-04 11:42:14","2018-07-04 11:38:15","2018-07-04","11:38:15","2018","7","11","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","","","Inactive","Resting/sleeping vertical"
"211","Hanging Parrot","Heather Smith","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 11:27:14","2018-07-04 11:42:14","2018-07-04 11:39:15","2018-07-04","11:39:15","2018","7","11","Green left,Yellow right","15.00","","600x600","","Interval","Green left","12","","","","","Inactive","Resting/sleeping vertical"
"211","Hanging Parrot","Heather Smith","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 11:27:14","2018-07-04 11:42:14","2018-07-04 11:39:15","2018-07-04","11:39:15","2018","7","11","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","Social/other","Preening/grooming","",""
"211","Hanging Parrot","Heather Smith","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 11:27:14","2018-07-04 11:42:14","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Green left","13","","","","","",""
"211","Hanging Parrot","Heather Smith","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 11:27:14","2018-07-04 11:42:14","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","","","",""
"211","Hanging Parrot","Heather Smith","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 11:27:14","2018-07-04 11:42:14","2018-07-04 11:41:15","2018-07-04","11:41:15","2018","7","11","Green left,Yellow right","15.00","","600x600","","Interval","Green left","14","","","","","Inactive","Resting/sleeping vertical"
"211","Hanging Parrot","Heather Smith","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 11:27:14","2018-07-04 11:42:14","2018-07-04 11:41:15","2018-07-04","11:41:15","2018","7","11","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
"211","Hanging Parrot","Heather Smith","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 11:27:14","2018-07-04 11:42:14","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Green left","15","","","","","",""
"211","Hanging Parrot","Heather Smith","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 11:27:14","2018-07-04 11:42:14","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","",""
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:29:30","2018-07-09","10:29:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","1","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:29:30","2018-07-09","10:29:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","","","Inactive","Resting/sleeping vertical"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:30:30","2018-07-09","10:30:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","2","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:30:30","2018-07-09","10:30:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","","","Inactive","Resting/sleeping vertical"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:31:30","2018-07-09","10:31:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","3","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:31:30","2018-07-09","10:31:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","","","Inactive","Resting/sleeping vertical"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:32:30","2018-07-09","10:32:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","4","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:32:30","2018-07-09","10:32:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","","","Inactive","Resting/sleeping vertical"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:33:30","2018-07-09","10:33:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","5","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:33:30","2018-07-09","10:33:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","","","Inactive","Resting/sleeping vertical"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:34:30","2018-07-09","10:34:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","6","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:34:30","2018-07-09","10:34:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","","","Inactive","Resting/sleeping vertical"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:35:30","2018-07-09","10:35:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","7","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:35:30","2018-07-09","10:35:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","","","Inactive","Resting/sleeping vertical"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:36:30","2018-07-09","10:36:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","8","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:36:30","2018-07-09","10:36:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","","","Inactive","Resting/sleeping vertical"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:37:30","2018-07-09","10:37:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","9","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:37:30","2018-07-09","10:37:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","","","Social/other","Preening/grooming","",""
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:38:30","2018-07-09","10:38:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","10","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:38:30","2018-07-09","10:38:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","Social/other","Preening/grooming","",""
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:39:30","2018-07-09","10:39:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","11","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:39:30","2018-07-09","10:39:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","Social/other","Preening/grooming","",""
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:40:30","2018-07-09","10:40:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","12","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:40:30","2018-07-09","10:40:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","Social/other","Preening/grooming","",""
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:41:30","2018-07-09","10:41:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","13","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:41:30","2018-07-09","10:41:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","Social/other","Preening/grooming","",""
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:42:30","2018-07-09","10:42:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","14","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:42:30","2018-07-09","10:42:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","","","Social/other","Preening/grooming","",""
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:43:30","2018-07-09","10:43:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Green left","15","","","","","Inactive","Resting/sleeping horizontal"
"217","Hanging Parrot","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:43:30","2018-07-09","10:43:30","2018","7","10","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","Social/other","Preening/grooming","",""
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:19:47","2018-07-21","12:19:47","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","1","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:19:47","2018-07-21","12:19:47","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:20:48","2018-07-21","12:20:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","2","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:20:48","2018-07-21","12:20:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:21:48","2018-07-21","12:21:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","3","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:21:48","2018-07-21","12:21:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:22:48","2018-07-21","12:22:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","4","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:22:48","2018-07-21","12:22:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:23:48","2018-07-21","12:23:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","5","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:23:48","2018-07-21","12:23:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:24:48","2018-07-21","12:24:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","6","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:24:48","2018-07-21","12:24:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:25:48","2018-07-21","12:25:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","7","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:25:48","2018-07-21","12:25:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:26:48","2018-07-21","12:26:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","8","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:26:48","2018-07-21","12:26:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:27:48","2018-07-21","12:27:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","9","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:27:48","2018-07-21","12:27:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","Movement","Wing stretch","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:28:48","2018-07-21","12:28:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","10","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:28:48","2018-07-21","12:28:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:29:48","2018-07-21","12:29:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","11","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:29:48","2018-07-21","12:29:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:30:48","2018-07-21","12:30:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","12","","","","","Inactive","Out of view"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:30:48","2018-07-21","12:30:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","","","Inactive","Resting/sleeping horizontal"
"230","Hanging Parrot","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:31:48","2018-07-21","12:31:48","2018","7","12","Green left,Yellow right","15.00","","600x600","","Interval","Green left","13","","","","","Inactive","Out of view"
