"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value"
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:25:22","2018-06-25","11:25:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Resting"
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:26:22","2018-06-25","11:26:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Resting"
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:27:22","2018-06-25","11:27:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Resting"
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:28:22","2018-06-25","11:28:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Resting"
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:29:22","2018-06-25","11:29:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","7","","","Inactive","Resting"
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:30:22","2018-06-25","11:30:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","8","","","Inactive","Resting"
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:31:22","2018-06-25","11:31:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","9","","","Inactive","Resting"
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:32:22","2018-06-25","11:32:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","10","","","Inactive","Resting"
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:33:22","2018-06-25","11:33:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","11","","","Inactive","Resting"
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:34:22","2018-06-25","11:34:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","12","Active","Pacing","",""
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:35:22","2018-06-25","11:35:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","13","Active","Other","",""
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:36:22","2018-06-25","11:36:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","14","Active","Pacing","",""
"195","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-06-25 11:22:21","2018-06-25 11:37:21","2018-06-25 11:37:22","2018-06-25","11:37:22","2018","6","11","Barney","15.00","","600x600","","Interval","Barney","15","Active","Other","",""
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:10:50","2018-07-03","11:10:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","1","Active","Pacing","",""
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:11:50","2018-07-03","11:11:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","2","Active","Pacing","",""
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:12:50","2018-07-03","11:12:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","3","Active","Pacing","",""
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:13:50","2018-07-03","11:13:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","4","Active","Interacting with Enrichment","",""
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:14:50","2018-07-03","11:14:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","5","Active","Pacing","",""
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:15:50","2018-07-03","11:15:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","6","Active","Pacing","",""
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:16:50","2018-07-03","11:16:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","7","Active","Climbing","",""
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:17:50","2018-07-03","11:17:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","8","Active","Climbing","",""
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:18:50","2018-07-03","11:18:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","9","","","Inactive","Resting"
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:19:50","2018-07-03","11:19:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","10","","","Inactive","Resting"
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:20:50","2018-07-03","11:20:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","11","","","Inactive","Resting"
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:21:50","2018-07-03","11:21:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","12","","","Inactive","Resting"
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:22:50","2018-07-03","11:22:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","13","","","Inactive","Resting"
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:23:50","2018-07-03","11:23:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","14","","","Inactive","Resting"
"203","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-03 11:09:49","2018-07-03 11:24:49","2018-07-03 11:24:50","2018-07-03","11:24:50","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","15","","","Inactive","Resting"
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:18:11","2018-07-04","10:18:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","1","Active","Pacing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:19:11","2018-07-04","10:19:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","2","Active","Interacting with Enrichment","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:20:11","2018-07-04","10:20:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","3","Active","Pacing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:21:11","2018-07-04","10:21:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","4","Active","Pacing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:22:11","2018-07-04","10:22:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","5","Active","Pacing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:23:11","2018-07-04","10:23:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","6","Active","Pacing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:24:11","2018-07-04","10:24:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","7","Active","Pacing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:25:11","2018-07-04","10:25:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","8","Active","Pacing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:26:11","2018-07-04","10:26:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","9","Active","Pacing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:27:11","2018-07-04","10:27:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","10","Active","Pacing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:28:11","2018-07-04","10:28:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","11","","","Inactive","Resting"
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:29:11","2018-07-04","10:29:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","12","","","Inactive","Resting"
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:30:11","2018-07-04","10:30:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","13","Active","Pacing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:31:11","2018-07-04","10:31:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","14","Active","Climbing","",""
"208","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-04 10:17:10","2018-07-04 10:32:10","2018-07-04 10:32:11","2018-07-04","10:32:11","2018","7","10","Barney","15.00","","600x600","","Interval","Barney","15","Active","Other","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:49:44","2018-07-21","11:49:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","1","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:50:44","2018-07-21","11:50:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","2","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:51:44","2018-07-21","11:51:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","3","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:52:44","2018-07-21","11:52:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","4","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:53:44","2018-07-21","11:53:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","5","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:54:44","2018-07-21","11:54:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","6","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:55:44","2018-07-21","11:55:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","7","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:56:44","2018-07-21","11:56:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","8","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:57:44","2018-07-21","11:57:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","9","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:58:44","2018-07-21","11:58:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","10","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 11:59:44","2018-07-21","11:59:44","2018","7","11","Barney","15.00","","600x600","","Interval","Barney","11","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 12:00:44","2018-07-21","12:00:44","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","12","Active","Other","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 12:01:44","2018-07-21","12:01:44","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","13","Active","Climbing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 12:02:44","2018-07-21","12:02:44","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","14","Active","Pacing","",""
"227","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 11:48:43","2018-07-21 12:03:43","2018-07-21 12:03:44","2018-07-21","12:03:44","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","15","Active","Pacing","",""
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:15:55","2018-07-23","15:15:55","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","1","Active","Pacing","",""
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:16:56","2018-07-23","15:16:56","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","2","Active","Pacing","",""
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:17:55","2018-07-23","15:17:55","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","3","Active","Pacing","",""
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:18:55","2018-07-23","15:18:55","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Resting"
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:19:55","2018-07-23","15:19:55","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Resting"
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:20:56","2018-07-23","15:20:56","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Resting"
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:21:55","2018-07-23","15:21:55","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","7","Active","Climbing","",""
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:22:56","2018-07-23","15:22:56","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","8","Active","Pacing","",""
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:23:56","2018-07-23","15:23:56","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","9","Active","Pacing","",""
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:24:55","2018-07-23","15:24:55","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","10","Active","Pacing","",""
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:25:55","2018-07-23","15:25:55","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","11","Active","Pacing","",""
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:26:55","2018-07-23","15:26:55","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","12","Active","Pacing","",""
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:27:56","2018-07-23","15:27:56","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","13","","","Inactive","Resting"
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:28:55","2018-07-23","15:28:55","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","14","","","Inactive","Resting"
"232","Sun Bear","Arlisa Homan","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:14:54","2018-07-23 15:29:54","2018-07-23 15:29:55","2018-07-23","15:29:55","2018","7","15","Barney","15.00","","600x600","","Interval","Barney","15","","","Inactive","Resting"
"237","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:36:51","2018-07-26 12:51:51","2018-07-26 12:37:52","2018-07-26","12:37:52","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","1","","","Inactive","Resting"
"237","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:36:51","2018-07-26 12:51:51","2018-07-26 12:38:52","2018-07-26","12:38:52","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","2","","","Inactive","Resting"
"237","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:36:51","2018-07-26 12:51:51","2018-07-26 12:39:52","2018-07-26","12:39:52","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Resting"
"237","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:36:51","2018-07-26 12:51:51","2018-07-26 12:40:52","2018-07-26","12:40:52","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Resting"
"237","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:36:51","2018-07-26 12:51:51","2018-07-26 12:41:52","2018-07-26","12:41:52","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Resting"
"237","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:36:51","2018-07-26 12:51:51","2018-07-26 12:42:52","2018-07-26","12:42:52","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Resting"
"237","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:36:51","2018-07-26 12:51:51","2018-07-26 12:43:52","2018-07-26","12:43:52","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","7","","","Inactive","Resting"
"237","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:36:51","2018-07-26 12:51:51","2018-07-26 12:44:52","2018-07-26","12:44:52","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","8","Active","Other","Inactive","Resting"
"237","Sun Bear","Arlisa Homan","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:36:51","2018-07-26 12:51:51","2018-07-26 12:45:52","2018-07-26","12:45:52","2018","7","12","Barney","15.00","","600x600","","Interval","Barney","9","Active","Other","",""
